timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2024-03-04 04:00:00,11.594,11.978,11.502,11.916,3414858.4,40091926.5503,19600230.8953,127770
2024-03-04 08:00:00,11.918,12.369,11.796,12.337,7248138.6,87607470.9925,40873299.5889,265903
2024-03-04 12:00:00,12.336,12.671,11.792,11.959,7040335.0,85668342.0041,40732116.3266,242120
2024-03-04 16:00:00,11.959,12.185,11.55,12.032,7313312.2,86900566.2122,40366744.0736,268673
2024-03-04 20:00:00,12.03,12.25,11.935,12.102,3195922.4,38624434.0839,19163334.8549,126733
2024-03-05 00:00:00,12.101,12.373,11.911,12.138,5027887.0,60978312.5524,27754599.0856,193355
2024-03-05 04:00:00,12.137,13.055,11.967,12.241,9854738.8,122616124.9841,60661324.7809,364066
2024-03-05 08:00:00,12.241,12.514,12.146,12.421,3573420.6,44190523.1649,21435012.3216,152222
2024-03-05 12:00:00,12.421,13.065,12.39,12.772,10095843.0,128580020.0972,61181421.4052,373743
2024-03-05 16:00:00,12.773,13.745,11.5,12.442,24713858.3,320080808.41,154280608.0764,810031
2024-03-05 20:00:00,12.442,13.89,12.346,13.672,17617600.1,232029328.6687,114015932.9325,666191
2024-03-06 00:00:00,13.672,13.852,12.875,12.991,7558206.3,100468409.9972,48110155.215,375258
2024-03-06 04:00:00,12.994,14.56,12.924,14.363,9427394.5,131369076.0375,65822291.4801,473313
2024-03-06 08:00:00,14.362,14.402,13.665,13.716,6721387.1,94294725.4314,46845461.6018,362802
2024-03-06 12:00:00,13.717,13.736,13.08,13.459,8309850.9,111211315.5577,55613518.8547,385297
2024-03-06 16:00:00,13.463,13.511,13.207,13.378,3254928.4,43550596.7685,21473223.6095,195341
2024-03-06 20:00:00,13.377,13.854,13.281,13.699,3310859.5,45030779.8062,22193352.6869,170438
2024-03-07 00:00:00,13.7,13.849,13.437,13.592,4216027.5,57529557.1523,27914525.3672,212560
2024-03-07 04:00:00,13.593,13.701,13.153,13.295,5339417.7,71634066.9386,34075742.4158,238660
2024-03-07 08:00:00,13.295,13.807,13.275,13.6,3745609.6,50798189.0833,25281581.1533,197627
2024-03-07 12:00:00,13.6,13.986,13.417,13.531,4544741.9,62192295.0896,28794065.8265,225790
2024-03-07 16:00:00,13.532,13.924,13.141,13.347,7655048.0,102693193.1805,51203053.741,281487
2024-03-07 20:00:00,13.347,13.396,13.2,13.259,2185671.0,29096583.4219,13965179.9122,123985
2024-03-08 00:00:00,13.259,13.582,13.258,13.432,2596559.2,34846456.5459,17372013.8872,149273
2024-03-08 04:00:00,13.433,13.45,13.177,13.177,2272962.7,30213453.4296,14747345.2327,127549
2024-03-08 08:00:00,13.177,13.47,13.032,13.296,3450014.6,45733383.1882,21252371.7129,172019
2024-03-08 12:00:00,13.297,13.44,12.578,12.86,6394002.3,83446796.2657,38712819.8131,263611
2024-03-08 16:00:00,12.86,13.08,12.571,13.046,4297734.7,55340081.4504,26912434.2909,208983
