timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2024-03-04 04:00:00,0.6352,0.6449,0.6236,0.6378,343529833.6,218065284.66977,105927741.10037,287338
2024-03-04 08:00:00,0.6378,0.667,0.6335,0.6607,681793776.8,442160567.96525,218240292.95645,485369
2024-03-04 12:00:00,0.6607,0.6658,0.644,0.6628,451587734.8,296211175.16252,139430498.3037,357160
2024-03-04 16:00:00,0.6628,0.6635,0.6348,0.6561,595085516.3,386530914.71513,190017623.43929,453573
2024-03-04 20:00:00,0.656,0.6561,0.6459,0.6484,205080282.6,133449438.06589,63558459.53707,178469
2024-03-05 00:00:00,0.6485,0.6699,0.6443,0.6537,510489792.4,336105674.23819,165256210.68298,431010
2024-03-05 04:00:00,0.6537,0.6576,0.6193,0.6409,679652765.5,435807197.34649,204654028.53172,567039
2024-03-05 08:00:00,0.641,0.6542,0.632,0.6508,329370975.8,212252004.01699,103121026.95675,284207
2024-03-05 12:00:00,0.6507,0.6553,0.6325,0.6392,601958736.1,389033713.36131,186157252.88807,487532
2024-03-05 16:00:00,0.6392,0.6428,0.5235,0.5677,1185342812.0,718460455.09313,328971947.51882,1082182
2024-03-05 20:00:00,0.568,0.5954,0.5585,0.5915,737830882.0,426230868.33133,191882998.53823,620028
2024-03-06 00:00:00,0.5915,0.5991,0.5759,0.5839,321562885.3,188885368.78276,89277119.08704,288475
2024-03-06 04:00:00,0.5839,0.6179,0.5834,0.6155,371701680.2,223865016.68284,112687374.43533,328061
2024-03-06 08:00:00,0.6154,0.625,0.6082,0.6149,351783360.7,216622255.73291,104722476.02884,304524
2024-03-06 12:00:00,0.6148,0.6159,0.5891,0.5996,534487769.0,321102350.84273,151241485.03311,444805
2024-03-06 16:00:00,0.5996,0.6147,0.5982,0.6123,228456594.6,138504927.20459,69648894.5904,214899
2024-03-06 20:00:00,0.6122,0.617,0.6089,0.6128,178628593.8,109505083.50919,53944318.72118,144440
2024-03-07 00:00:00,0.6128,0.6285,0.6069,0.6281,391199006.5,241487833.84695,119998212.34933,316261
2024-03-07 04:00:00,0.628,0.6311,0.6137,0.6259,471639670.4,293442652.90441,140901151.87468,368080
2024-03-07 08:00:00,0.6258,0.629,0.618,0.6227,258937141.7,161491115.40365,80440932.63009,227862
2024-03-07 12:00:00,0.6228,0.6295,0.6153,0.6263,350174679.2,218088620.71918,105255032.91832,288869
2024-03-07 16:00:00,0.6261,0.6355,0.6205,0.6332,278212117.6,174618070.12886,84929971.85356,218379
2024-03-07 20:00:00,0.6332,0.6399,0.6276,0.628,225531223.4,143052069.48601,70375474.7428,175029
2024-03-08 00:00:00,0.628,0.6349,0.6254,0.629,203465267.6,128148430.26558,64369736.52723,145068
2024-03-08 04:00:00,0.6291,0.6305,0.6192,0.6218,196151206.2,122433452.2403,57850399.46064,138061
2024-03-08 08:00:00,0.6219,0.6314,0.6185,0.6291,183537410.2,114843842.53112,55338808.54644,144392
2024-03-08 12:00:00,0.6291,0.632,0.592,0.6146,469982502.2,292281846.54856,137825614.55819,402027
2024-03-08 16:00:00,0.6146,0.6254,0.6028,0.6205,397769033.0,244530547.61558,119331637.05986,327671
2024-03-08 20:00:00,0.6206,0.6241,0.6173,0.6204,133371570.2,82861509.32387,39017855.68396,118200
2024-03-09 00:00:00,0.6204,0.63,0.6186,0.6265,124637554.6,77859671.20535,39395178.14446,116692
